16:17:04.846377;24.00;101345.00;-1.66
16:17:09.929620;24.00;101335.00;-1.25
16:17:15.012727;24.00;101341.00;-1.83
16:17:20.095877;24.00;101339.00;-1.00
16:17:25.179010;24.00;101339.00;-1.17
16:17:30.262052;24.00;101338.00;-1.17
16:17:35.345329;24.00;101341.00;-1.50
16:17:40.428390;24.00;101343.00;-1.50
16:17:45.511421;24.10;101339.00;-1.33
16:17:50.594452;24.10;101341.00;-2.16
16:17:55.677690;24.00;101339.00;-1.50
16:18:00.761148;24.10;101337.00;-1.50
16:18:05.844400;24.10;101344.00;-1.25
16:18:10.927641;24.10;101339.00;-1.75
16:18:16.010718;24.10;101339.00;-1.66
16:18:21.093882;24.10;101339.00;-1.17
16:18:26.177067;24.10;101338.00;-1.42
16:18:31.260383;24.10;101339.00;-1.33
16:18:36.343514;24.10;101338.00;-1.58
16:18:41.426436;24.10;101342.00;-1.50
16:18:46.509441;24.10;101344.00;-1.75
16:18:51.592438;24.10;101333.00;-0.92
16:18:56.675445;24.10;101340.00;-0.92
16:19:01.758429;24.10;101340.00;-1.33
16:19:06.841776;24.10;101344.00;-1.33
16:19:11.924777;24.10;101341.00;-1.00
16:19:17.007811;24.10;101337.00;-1.50
16:19:22.091044;24.20;101340.00;-1.50
16:19:27.174218;24.10;101341.00;-1.42
16:19:32.257390;24.20;101342.00;-0.83
16:19:37.340479;24.20;101337.00;-1.25
16:19:42.423533;24.20;101335.00;-1.08
16:19:47.506611;24.20;101340.00;-1.17
16:19:52.589879;24.20;101338.00;-1.58
16:19:57.673110;24.20;101337.00;-1.17
16:20:02.756401;24.20;101337.00;-1.50
16:20:07.839565;24.20;101337.00;-1.42
16:20:12.922774;24.20;101335.00;-1.08
16:20:18.005980;24.20;101339.00;-1.17
16:20:23.089037;24.20;101333.00;-0.83
16:20:28.170171;24.20;101339.00;-1.00
16:20:33.253176;24.20;101337.00;-1.25
16:20:38.336465;24.20;101339.00;-1.33
16:20:43.419695;24.20;101337.00;-1.33
16:20:48.502928;24.20;101337.00;-1.33
16:20:53.586337;24.20;101334.00;-1.17
16:20:58.669352;24.20;101336.00;-1.42
16:21:03.752305;24.20;101337.00;-0.67
16:21:08.835456;24.20;101336.00;-0.83
16:21:13.918552;24.20;101336.00;-1.17
16:21:19.001641;24.20;101341.00;-1.50
16:21:24.084785;24.20;101341.00;-1.42
16:21:29.167912;24.20;101341.00;-1.58
16:21:34.251275;24.20;101342.00;-1.66
16:21:39.334496;24.20;101342.00;-0.67
16:21:44.417451;24.20;101336.00;-1.08
16:21:49.500543;24.20;101342.00;-1.42
16:21:54.583576;24.20;101339.00;-1.42
16:21:59.666409;24.20;101340.00;-1.25
16:22:04.749638;24.20;101336.00;-1.58
16:22:09.832828;24.20;101339.00;-0.75
16:22:14.916056;24.20;101344.00;-1.58
16:22:19.999282;24.20;101339.00;-1.42
16:22:25.082406;24.20;101341.00;-1.25
16:22:30.165727;24.20;101343.00;-1.83
16:22:35.248664;24.20;101335.00;-1.25
16:22:40.331802;24.20;101334.00;-1.08
16:22:45.414922;24.20;101340.00;-1.25
16:22:50.499479;24.20;101336.00;-1.25
16:22:55.582429;24.20;101339.00;-0.92
16:23:00.665461;24.20;101338.00;-1.75
16:23:05.748568;24.20;101338.00;-0.92
16:23:10.831587;24.20;101339.00;-1.25
16:23:15.914635;24.10;101330.00;-0.58
16:23:20.997900;24.20;101345.00;-1.00
16:23:26.081048;24.20;101344.00;-1.58
16:23:31.164260;24.20;101340.00;-1.58
16:23:36.247410;24.20;101346.00;-1.83
16:23:41.330428;24.20;101347.00;-1.58
16:23:46.413490;24.20;101341.00;-1.50
16:23:51.496651;24.20;101338.00;-1.58
16:23:56.579767;24.20;101339.00;-1.08
16:24:01.662997;24.20;101340.00;-1.58
16:24:06.746073;24.10;101342.00;-1.25
16:24:11.829244;24.10;101338.00;-1.17
16:24:16.912361;24.10;101337.00;-1.66
16:24:21.995554;24.10;101338.00;-1.08
16:24:27.078665;24.20;101338.00;-1.08
16:24:32.161762;24.20;101337.00;-1.33
16:24:37.245080;24.20;101346.00;-1.66
16:24:42.328214;24.10;101336.00;-1.25
16:24:47.411298;24.20;101338.00;-1.08
16:24:52.494421;24.20;101338.00;-0.92
16:24:57.577370;24.20;101338.00;-1.33
16:25:02.660512;24.20;101338.00;-1.50
16:25:07.743776;24.10;101337.00;-1.50
16:25:12.827123;24.10;101342.00;-1.25
16:25:17.910446;24.10;101336.00;-0.92
16:25:22.993612;24.20;101338.00;-1.25
16:25:28.076739;24.10;101334.00;-0.83
16:25:33.159864;24.20;101341.00;-1.42
16:25:38.243135;24.10;101340.00;-1.33
16:25:43.326336;24.20;101343.00;-1.42
16:25:48.409611;24.10;101337.00;-1.50
16:25:53.492751;24.10;101341.00;-1.58
16:25:58.575726;24.10;101338.00;-0.83
16:26:03.658897;24.10;101337.00;-1.00
16:26:08.742255;24.10;101342.00;-1.25
16:26:13.825324;24.10;101341.00;-1.33
16:26:18.908562;24.10;101342.00;-1.17
16:26:23.991819;24.10;101343.00;-1.91
16:26:29.074946;24.10;101344.00;-1.66
16:26:34.158046;24.10;101338.00;-1.66
16:26:39.241111;24.10;101343.00;-1.42
16:26:44.324246;24.10;101340.00;-1.50
16:26:49.407470;24.10;101341.00;-1.42
16:26:54.490549;24.20;101343.00;-1.58
16:26:59.573473;24.20;101341.00;-1.25
16:27:04.656570;24.20;101336.00;-1.25
16:27:09.739595;24.20;101340.00;-1.50
16:27:14.822762;24.20;101341.00;-1.17
16:27:19.905875;24.10;101340.00;-0.75
16:27:24.988994;24.10;101339.00;-1.42
16:27:30.072090;24.10;101346.00;-1.83
16:27:35.151891;24.20;101339.00;-1.33
16:27:40.235062;24.20;101335.00;-1.08
16:27:45.318141;24.20;101339.00;-1.42
16:27:50.401215;24.20;101339.00;-1.17
16:27:55.485608;24.20;101339.00;-1.42
16:28:00.570210;24.20;101335.00;-1.08
16:28:05.655323;24.20;101345.00;-1.33
16:28:10.739715;24.20;101342.00;-1.50
16:28:15.824810;24.30;101337.00;-1.42
16:28:20.909044;24.30;101339.00;-1.00
16:28:25.993458;24.30;101341.00;-1.75
16:28:31.078347;24.30;101337.00;-1.66
16:28:36.162700;24.20;101342.00;-1.75
16:28:41.247339;24.20;101336.00;-1.08
16:28:46.330219;24.20;101337.00;-0.50
16:28:51.415126;24.20;101343.00;-1.17
16:28:56.499707;24.20;101339.00;-1.50
16:29:01.584249;24.20;101337.00;-1.08
16:29:06.668866;24.30;101338.00;-1.42
16:29:11.753324;24.20;101336.00;-0.83
16:29:16.838299;24.20;101342.00;-1.42
16:29:21.922976;24.20;101342.00;-1.66
16:29:27.007968;24.20;101342.00;-1.33
16:29:32.093018;24.20;101345.00;-1.25
16:29:37.177490;24.20;101337.00;-1.25
16:29:42.262026;24.20;101340.00;-1.25
16:29:47.349473;24.30;101346.00;-1.83
16:29:52.433902;24.20;101343.00;-1.75
16:29:57.518908;24.20;101339.00;-2.00
16:30:02.600198;24.30;101340.00;-2.00
16:30:07.686924;24.20;101342.00;-1.75
16:30:12.771923;24.20;101343.00;-1.66
16:30:17.856201;24.30;101341.00;-1.58
16:30:22.940732;24.20;101339.00;-1.08
16:30:28.025305;24.20;101340.00;-1.66
16:30:33.109895;24.30;101339.00;-0.83
16:30:38.194661;24.20;101341.00;-1.58
16:30:43.279330;24.20;101339.00;-1.66
16:30:48.363808;24.30;101341.00;-0.75
16:30:53.448319;24.20;101343.00;-1.75
16:30:58.530411;24.30;101345.00;-1.66
16:31:03.610218;24.30;101345.00;-1.58
16:31:08.694804;24.30;101344.00;-1.50
16:31:13.779282;24.30;101340.00;-1.58
16:31:18.863981;24.30;101340.00;-1.33
16:31:23.946395;24.30;101343.00;-1.58
16:31:29.030892;24.30;101341.00;-1.42
16:31:34.115740;24.20;101343.00;-0.83
16:31:39.200354;24.30;101343.00;-1.75
16:31:44.280113;24.20;101344.00;-1.42
16:31:49.361909;24.20;101346.00;-2.00
16:31:54.444874;24.30;101345.00;-2.00
16:31:59.527895;24.30;101342.00;-1.75
16:32:04.611109;24.20;101343.00;-1.58
16:32:09.694340;24.20;101343.00;-1.33
16:32:14.776185;24.30;101345.00;-1.33
16:32:19.859293;24.20;101337.00;-1.75
16:32:24.942426;24.20;101344.00;-1.42
16:32:30.025706;24.20;101343.00;-1.50
16:32:35.108959;24.20;101338.00;-1.42
16:32:40.191951;24.20;101346.00;-1.50
16:32:45.275301;24.20;101342.00;-1.50
16:32:50.358485;24.10;101342.00;-1.25
16:32:55.441859;24.20;101341.00;-1.50
16:33:00.525238;24.20;101340.00;-1.50
16:33:05.608409;24.20;101343.00;-1.75
16:33:10.691238;24.20;101349.00;-2.16
16:33:15.770150;24.20;101347.00;-2.00
16:33:20.853592;24.20;101345.00;-2.08
16:33:25.936799;24.20;101344.00;-1.42
16:33:31.020121;24.30;101346.00;-1.75
16:33:36.103261;24.20;101339.00;-1.50
16:33:41.186412;24.20;101344.00;-1.58
16:33:46.269715;24.20;101347.00;-2.16
16:33:51.352879;24.20;101346.00;-1.58
16:33:56.435819;24.20;101348.00;-1.75
16:34:01.518878;24.20;101351.00;-2.00
16:34:06.601877;24.30;101346.00;-2.16
16:34:11.685301;24.30;101346.00;-2.58
16:34:16.768394;24.30;101350.00;-1.75
16:34:21.851533;24.30;101339.00;-1.25
16:34:26.934633;24.30;101349.00;-2.50
16:34:32.017706;24.30;101352.00;-2.08
16:34:37.100887;24.30;101340.00;-1.83
16:34:42.184014;24.30;101347.00;-1.83
16:34:47.271912;24.30;101357.00;-2.16
16:34:52.358575;24.30;101352.00;-2.16
16:34:57.451816;24.30;101344.00;-2.08
16:35:02.538215;24.30;101344.00;-1.66
16:35:07.625821;24.30;101345.00;-1.75
16:35:12.712467;24.30;101350.00;-2.08
16:35:17.800224;24.30;101348.00;-1.83
16:35:22.887245;24.30;101349.00;-1.75
16:35:27.975645;24.20;101349.00;-1.83
16:35:33.062040;24.20;101344.00;-1.91
16:35:38.149942;24.20;101342.00;-1.83
16:35:43.236483;24.20;101344.00;-1.66
16:35:48.324342;24.20;101346.00;-1.91
16:35:53.411120;24.20;101348.00;-1.66
16:35:58.498816;24.20;101346.00;-2.08
16:36:03.580223;24.20;101356.00;-2.25
16:36:08.665045;24.20;101350.00;-2.16
16:36:13.749653;24.20;101351.00;-1.66
16:36:18.830219;24.20;101351.00;-2.50
16:36:23.915421;24.20;101347.00;-1.83
16:36:29.000156;24.20;101350.00;-2.75
16:36:34.080192;24.20;101349.00;-2.83
16:36:39.165255;24.20;101355.00;-2.50
16:36:44.249465;24.20;101356.00;-2.50
16:36:49.334006;24.20;101351.00;-2.66
16:36:54.418489;24.20;101351.00;-2.00
16:36:59.500238;24.20;101345.00;-2.08
16:37:04.584333;24.30;101347.00;-1.75
16:37:09.666703;24.20;101352.00;-2.25
16:37:14.751501;24.20;101351.00;-2.58
16:37:19.837733;24.30;101350.00;-2.08
16:37:24.922841;24.20;101350.00;-2.50
16:37:30.007774;24.20;101346.00;-1.66
16:37:35.091100;24.30;101356.00;-2.08
16:37:40.176114;24.20;101352.00;-2.08
16:37:45.260936;24.20;101359.00;-2.66
16:37:50.345609;24.20;101349.00;-2.16
16:37:55.430150;24.20;101346.00;-1.75
16:38:00.512680;24.20;101345.00;-1.25
16:38:05.597622;24.20;101351.00;-2.58
16:38:10.680176;24.20;101350.00;-2.50
16:38:15.764649;24.20;101349.00;-2.50
16:38:20.849299;24.20;101356.00;-2.25
16:38:25.933707;24.20;101345.00;-2.75
16:38:31.018233;24.20;101352.00;-2.25
16:38:36.100278;24.20;101355.00;-1.83
16:38:41.184958;24.20;101356.00;-2.16
16:38:46.269481;24.20;101345.00;-2.25
16:38:51.353799;24.20;101345.00;-1.91
16:38:56.438668;24.20;101355.00;-2.00
16:39:01.523325;24.30;101357.00;-2.66
16:39:06.607687;24.30;101348.00;-2.50
16:39:11.690208;24.30;101345.00;-1.66
16:39:16.774850;24.20;101346.00;-1.91
16:39:21.863266;24.30;101346.00;-1.66
16:39:26.950195;24.20;101348.00;-2.16
16:39:32.038115;24.20;101349.00;-2.25
16:39:37.124847;24.20;101352.00;-2.00
16:39:42.212285;24.30;101352.00;-2.08
16:39:47.296888;24.30;101350.00;-2.91
16:39:52.380241;24.20;101356.00;-2.83
16:39:57.469108;24.30;101355.00;-2.58
16:40:02.555764;24.30;101350.00;-2.83
16:40:07.640193;24.20;101350.00;-1.83
16:40:12.726888;24.30;101357.00;-2.16
16:40:17.814618;24.30;101349.00;-2.25
16:40:22.900968;24.30;101349.00;-1.91
16:40:27.988975;24.30;101358.00;-2.91
16:40:33.075731;24.30;101360.00;-3.00
16:40:38.160189;24.30;101349.00;-3.25
16:40:43.246589;24.30;101356.00;-2.91
16:40:48.330197;24.20;101357.00;-1.91
16:40:53.417023;24.30;101362.00;-3.58
16:40:58.505370;24.20;101356.00;-2.58
16:41:03.593380;24.20;101363.00;-2.75
16:41:08.680118;24.20;101360.00;-3.08
16:41:13.767585;24.10;101356.00;-2.91
16:41:18.850215;24.20;101358.00;-2.75
16:41:23.938102;24.20;101352.00;-2.58
16:41:29.026760;24.20;101351.00;-2.58
16:41:34.114070;24.20;101356.00;-2.83
16:41:39.231619;24.20;101351.00;-2.58
16:41:44.316594;24.20;101356.00;-2.08
16:41:49.404035;24.20;101350.00;-2.66
16:41:54.490207;24.20;101348.00;-1.91
16:41:59.577846;24.20;101357.00;-2.25
16:42:04.664544;24.20;101351.00;-2.25
16:42:09.750197;24.20;101348.00;-2.75
16:42:14.837026;24.20;101348.00;-1.83
16:42:19.924898;24.20;101346.00;-1.75
16:42:25.012665;24.20;101351.00;-2.16
16:42:30.099354;24.20;101352.00;-1.75
16:42:35.187300;24.20;101350.00;-2.50
16:42:40.273632;24.20;101343.00;-1.75
16:42:45.361740;24.20;101349.00;-2.16
16:42:50.449303;24.20;101351.00;-2.58
16:42:55.537395;24.20;101356.00;-2.16
16:43:00.620182;24.20;101348.00;-2.08
16:43:05.708021;24.20;101350.00;-2.00
16:43:10.794572;24.20;101346.00;-1.58
16:43:15.882013;24.20;101355.00;-2.16
16:43:20.968919;24.20;101351.00;-1.50
16:43:26.056416;24.20;101349.00;-2.00
16:43:31.140197;24.30;101351.00;-1.91
16:43:36.226870;24.30;101356.00;-2.91
16:43:41.310232;24.30;101352.00;-2.50
16:43:46.396795;24.20;101351.00;-2.08
16:43:51.484697;24.20;101351.00;-2.66
16:43:56.572205;24.20;101350.00;-2.25
16:44:01.659589;24.20;101355.00;-2.16
16:44:06.747430;24.20;101347.00;-2.08
16:44:11.833807;24.20;101351.00;-2.00
16:44:16.921566;24.20;101356.00;-2.25
16:44:22.008275;24.20;101348.00;-2.08
16:44:27.097251;24.20;101357.00;-2.58
16:44:32.184075;24.20;101347.00;-2.58
16:44:37.272823;24.20;101351.00;-2.00
16:44:42.360555;24.20;101346.00;-2.58
16:44:47.446666;24.20;101348.00;-1.83
16:44:52.534171;24.20;101357.00;-2.58
16:44:57.620882;24.20;101357.00;-3.08
16:45:02.708442;24.20;101356.00;-2.91
16:45:07.791840;24.20;101360.00;-2.50
16:45:12.875073;24.20;101359.00;-2.58
16:45:17.958133;24.20;101347.00;-2.16
16:45:23.041265;24.20;101348.00;-2.08
16:45:28.127119;24.20;101361.00;-2.83
16:45:33.210173;24.20;101361.00;-3.00
16:45:38.703491;24.10;101356.00;-3.00
16:45:43.786567;24.10;101358.00;-3.00
16:45:48.869606;24.10;101359.00;-2.50
16:45:53.952845;24.10;101363.00;-3.08
16:45:59.035873;24.10;101356.00;-2.25
16:46:04.118867;24.10;101351.00;-2.66
16:46:09.202054;24.20;101360.00;-3.00
16:46:14.285073;24.20;101360.00;-2.66
16:46:19.368217;24.20;101359.00;-3.16
16:46:24.451459;24.20;101352.00;-2.25
16:46:29.534560;24.20;101357.00;-3.00
16:46:34.617639;24.20;101357.00;-2.66
16:46:39.700729;24.20;101360.00;-3.08
16:46:44.783864;24.20;101364.00;-3.41
16:46:49.867080;24.20;101365.00;-3.00
16:46:54.950206;24.20;101359.00;-2.83
16:47:00.033422;24.20;101359.00;-3.08
16:47:05.116614;24.20;101361.00;-2.58
16:47:10.199697;24.20;101362.00;-2.58
16:47:15.282956;24.20;101348.00;-2.75
16:47:20.366147;24.20;101360.00;-3.16
16:47:25.449232;24.20;101360.00;-3.16
16:47:30.530172;24.20;101360.00;-3.16
16:47:35.613393;24.20;101358.00;-3.25
16:47:40.696485;24.20;101356.00;-2.16
16:47:45.779665;24.20;101363.00;-3.00
16:47:50.862969;24.20;101360.00;-2.83
16:47:55.946193;24.20;101361.00;-2.91
16:48:01.029278;24.20;101359.00;-3.25
16:48:06.112310;24.20;101360.00;-3.16
16:48:11.195478;24.30;101360.00;-2.91
16:48:16.278701;24.30;101371.00;-3.83
16:48:21.361693;24.30;101364.00;-3.83
16:48:26.445015;24.30;101366.00;-3.16
16:48:31.528188;24.20;101365.00;-4.00
16:48:36.611093;24.20;101366.00;-3.33
16:48:41.694185;24.20;101359.00;-3.25
16:48:46.777383;24.20;101364.00;-3.33
16:48:51.860397;24.20;101362.00;-3.00
16:48:56.943428;24.20;101360.00;-3.25
16:49:02.026533;24.20;101359.00;-3.08
16:49:07.109615;24.20;101370.00;-3.33
16:49:12.192697;24.20;101359.00;-3.16
16:49:17.275867;24.20;101366.00;-3.50
16:49:22.358895;24.20;101360.00;-3.08
16:49:27.442037;24.20;101362.00;-3.58
16:49:32.525271;24.20;101369.00;-3.25
16:49:37.608392;24.20;101364.00;-3.50
16:49:42.690155;24.20;101360.00;-2.91
16:49:47.774561;24.20;101364.00;-3.75
16:49:52.862244;24.20;101366.00;-3.83
16:49:57.945379;24.20;101369.00;-3.75
16:50:03.028378;24.20;101367.00;-3.58
16:50:08.111619;24.20;101367.00;-3.66
16:50:13.194760;24.20;101367.00;-3.50
16:50:18.277755;24.20;101361.00;-3.50
16:50:23.360978;24.20;101361.00;-3.25
16:50:28.444180;24.20;101358.00;-2.75
16:50:33.527252;24.20;101363.00;-3.41
16:50:38.610605;24.20;101364.00;-2.66
16:50:43.690256;24.20;101366.00;-3.66
16:50:48.773363;24.20;101367.00;-3.50
16:50:53.856414;24.20;101365.00;-3.16
16:50:58.939314;24.20;101366.00;-3.66
16:51:04.022385;24.20;101370.00;-3.66
16:51:09.105540;24.20;101361.00;-3.16
16:51:14.188631;24.20;101367.00;-3.58
16:51:19.271743;24.20;101368.00;-3.75
16:51:24.354896;24.20;101369.00;-3.41
16:51:29.438001;24.20;101367.00;-3.58
16:51:34.521146;24.20;101368.00;-3.08
16:51:39.604291;24.20;101366.00;-3.58
16:51:44.687608;24.20;101367.00;-3.50
16:51:49.770795;24.20;101370.00;-3.58
16:51:54.855414;24.20;101355.00;-2.91
16:51:59.938402;24.20;101366.00;-3.33
16:52:05.021441;24.20;101365.00;-3.41
16:52:10.104551;24.20;101364.00;-4.08
16:52:15.187735;24.20;101370.00;-3.83
16:52:20.270923;24.10;101366.00;-4.16
16:52:25.354021;24.20;101368.00;-3.33
16:52:30.437274;24.20;101365.00;-3.25
16:52:35.520403;24.20;101361.00;-3.25
16:52:40.604611;24.20;101367.00;-3.58
16:52:45.689050;24.20;101371.00;-3.25
16:52:50.773704;24.20;101365.00;-3.25
16:52:55.858240;24.20;101368.00;-3.75
16:53:00.942569;24.20;101366.00;-4.25
16:53:06.027002;24.30;101365.00;-3.00
16:53:11.111624;24.30;101359.00;-3.41
16:53:16.196367;24.30;101366.00;-3.83
16:53:21.281082;24.30;101372.00;-3.91
16:53:26.366206;24.30;101369.00;-3.83
16:53:31.451282;24.30;101365.00;-3.91
16:53:36.536009;24.30;101374.00;-4.08
16:53:41.620583;24.30;101371.00;-3.66
16:53:46.705073;24.20;101368.00;-4.41
16:53:51.789449;24.20;101369.00;-3.41
16:53:56.870205;24.20;101370.00;-3.50
16:54:01.954897;24.20;101366.00;-4.00
16:54:07.039596;24.20;101366.00;-3.75
16:54:12.124687;24.20;101368.00;-3.83
16:54:17.209684;24.20;101367.00;-3.75
16:54:22.294086;24.20;101366.00;-3.58
16:54:27.379029;24.20;101364.00;-3.41
16:54:32.460201;24.20;101366.00;-3.50
16:54:37.544840;24.20;101362.00;-3.25
16:54:42.629109;24.20;101372.00;-3.41
16:54:47.713713;24.20;101361.00;-3.66
16:54:52.798316;24.20;101361.00;-2.91
16:54:57.882738;24.20;101364.00;-3.91
16:55:02.967363;24.10;101361.00;-3.58
16:55:08.051734;24.20;101368.00;-3.83
16:55:13.136382;24.20;101367.00;-3.33
16:55:18.221205;24.20;101375.00;-3.91
16:55:23.306125;24.20;101367.00;-3.16
16:55:28.390246;24.20;101368.00;-4.00
16:55:33.475112;24.20;101363.00;-3.08
16:55:38.559931;24.20;101371.00;-3.83
16:55:43.640224;24.20;101363.00;-4.00
16:55:48.724867;24.20;101367.00;-4.00
16:55:53.809595;24.20;101367.00;-3.75
16:55:58.894312;24.20;101369.00;-3.91
16:56:03.978693;24.20;101369.00;-3.16
16:56:09.063230;24.20;101374.00;-4.25
16:56:14.147691;24.20;101366.00;-3.83
16:56:19.232263;24.20;101371.00;-4.00
16:56:24.317379;24.20;101370.00;-3.50
16:56:29.402270;24.20;101371.00;-3.41
16:56:34.487339;24.20;101375.00;-4.41
16:56:39.571887;24.30;101366.00;-3.83
16:56:44.656711;24.20;101371.00;-3.41
16:56:49.741506;24.20;101370.00;-3.83
16:56:54.826261;24.20;101368.00;-3.66
16:56:59.910946;24.20;101372.00;-3.33
16:57:04.995753;24.20;101369.00;-3.41
16:57:10.080235;24.20;101370.00;-3.58
16:57:15.164847;24.20;101370.00;-3.41
16:57:20.249292;24.20;101366.00;-3.75
16:57:25.333971;24.20;101364.00;-3.75
16:57:30.418612;24.20;101370.00;-3.91
16:57:35.503176;24.20;101370.00;-3.91
16:57:40.588032;24.20;101367.00;-3.83
16:57:45.672928;24.20;101371.00;-4.00
16:57:50.757840;24.30;101374.00;-4.08
16:57:55.840193;24.20;101369.00;-3.66
16:58:00.920209;24.20;101376.00;-4.00
16:58:06.004929;24.20;101372.00;-4.08
16:58:11.089678;24.20;101370.00;-3.91
16:58:16.174759;24.20;101370.00;-4.08
16:58:21.259267;24.20;101375.00;-4.25
16:58:26.343849;24.20;101371.00;-3.66
16:58:31.428630;24.20;101373.00;-4.08
16:58:36.513265;24.20;101380.00;-4.58
16:58:41.597676;24.20;101368.00;-4.00
16:58:46.682008;24.20;101370.00;-3.75
16:58:51.766686;24.20;101375.00;-3.91
16:58:56.851317;24.30;101373.00;-4.49
16:59:01.935825;24.30;101369.00;-3.91
16:59:07.022531;24.30;101372.00;-4.25
16:59:12.107391;24.30;101380.00;-4.66
16:59:17.192174;24.40;101371.00;-4.49
16:59:22.276856;24.40;101375.00;-4.49
16:59:27.361364;24.40;101373.00;-4.16
16:59:32.446104;24.40;101370.00;-3.83
16:59:37.530653;24.40;101379.00;-4.49
16:59:42.615043;24.40;101374.00;-4.25
16:59:47.699664;24.40;101370.00;-3.66
16:59:52.784222;24.40;101369.00;-4.41
16:59:57.868534;24.40;101378.00;-4.66
17:00:02.953260;24.40;101374.00;-4.25
17:00:08.038217;24.40;101378.00;-4.33
17:00:13.122922;24.30;101379.00;-4.58
17:00:18.208233;24.30;101374.00;-4.58
17:00:23.293331;24.30;101379.00;-4.49
17:00:28.378206;24.30;101382.00;-4.66
17:00:33.463070;24.40;101378.00;-4.91
17:00:38.547519;24.40;101379.00;-4.41
17:00:43.632070;24.40;101376.00;-4.00
17:00:48.716644;24.30;101377.00;-4.74
17:00:53.800825;24.30;101380.00;-4.66
17:00:58.885491;24.30;101378.00;-4.58
17:01:03.970221;24.30;101375.00;-4.16
17:01:09.055008;24.30;101372.00;-3.75
17:01:14.139505;24.30;101377.00;-4.58
17:01:19.220205;24.30;101381.00;-4.74
17:01:24.304639;24.30;101388.00;-4.58
17:01:29.389245;24.30;101377.00;-4.08
17:01:34.473541;24.30;101376.00;-4.16
17:01:39.558225;24.30;101379.00;-4.99
17:01:44.642616;24.30;101378.00;-4.08
17:01:49.727547;24.30;101377.00;-4.33
17:01:54.812408;24.30;101377.00;-4.25
17:01:59.897105;24.30;101377.00;-4.49
17:02:04.982240;24.30;101373.00;-4.49
17:02:10.066838;24.40;101381.00;-4.33
17:02:15.151614;24.30;101378.00;-4.33
17:02:20.236206;24.30;101379.00;-4.25
17:02:25.321094;24.30;101374.00;-4.33
17:02:30.405615;24.30;101376.00;-4.49
17:02:35.488788;24.30;101377.00;-4.41
17:02:40.570139;24.30;101378.00;-4.74
17:02:45.653799;24.30;101376.00;-4.49
17:02:50.737262;24.30;101383.00;-4.66
17:02:55.820801;24.30;101379.00;-4.49
17:03:00.903963;24.40;101376.00;-4.08
17:03:05.987173;24.30;101377.00;-4.08
17:03:11.070531;24.40;101379.00;-4.00
17:03:16.153711;24.30;101371.00;-4.33
17:03:21.237101;24.30;101378.00;-4.58
17:03:26.320491;24.40;101371.00;-4.58
17:03:31.403734;24.40;101378.00;-4.25
17:03:36.487176;24.40;101379.00;-4.91
17:03:41.570839;24.40;101381.00;-4.66
17:03:46.654041;24.40;101378.00;-4.49
17:03:51.737359;24.40;101378.00;-4.66
17:03:56.820839;24.40;101384.00;-4.49
17:04:01.903888;24.30;101377.00;-4.83
17:04:06.987258;24.30;101383.00;-4.33
17:04:12.070929;24.30;101379.00;-4.91
17:04:17.154187;24.30;101380.00;-4.66
17:04:22.237643;24.40;101382.00;-4.74
17:04:27.321150;24.30;101382.00;-4.74
17:04:32.404510;24.30;101375.00;-4.74
17:04:37.487888;24.30;101380.00;-4.66
17:04:42.571260;24.40;101384.00;-4.33
17:04:47.654403;24.40;101378.00;-4.41
17:04:52.737775;24.30;101380.00;-4.16
17:04:57.821076;24.30;101385.00;-4.74
17:05:02.904417;24.30;101381.00;-4.66
17:05:07.987839;24.30;101379.00;-4.74
17:05:13.071033;24.30;101385.00;-4.99
17:05:18.154408;24.30;101378.00;-4.66
